geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BG,Bulgaria,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,500,100,3827100,444800,--,Unknown,--
BG,Bulgaria,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,500,300,3114300,586100,--,Unknown,--
BG,Bulgaria,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,500,200,6463900,834200,--,Unknown,--
BG,Bulgaria,2076,FemmeFab,"all",any_status,platform,appnexus,false,500,200,915800,127700,--,Unknown,--
BG,Bulgaria,1672,Hivewyre,"all",any_status,platform,appnexus,false,500,300,414600,149700,--,Unknown,--
BG,Bulgaria,3289,NRC,"all",any_status,platform,appnexus,false,400,200,228200,67500,--,Unknown,--
BG,Bulgaria,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,400,300,1126400,108700,--,Unknown,--
BG,Bulgaria,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,400,300,51037100,391400,--,Unknown,--
BG,Bulgaria,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,400,400,185500,117600,--,Unknown,--
BG,Bulgaria,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,400,200,405800,85600,--,Unknown,--
BG,Bulgaria,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,400,200,341724700,17293700,--,Unknown,--
BG,Bulgaria,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,400,300,18055600,4241400,--,Unknown,--
BG,Bulgaria,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,400,300,1374400,477700,--,Unknown,--
BG,Bulgaria,329,Bannerconnect,"all",any_status,platform,appnexus,true,400,200,334500,108700,--,Unknown,--
BG,Bulgaria,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,400,200,12509900,1152200,--,Unknown,--
BG,Bulgaria,2733,Prodege LLC,"all",any_status,platform,appnexus,false,400,300,838500,350400,--,Unknown,--
BG,Bulgaria,2660,DMG Mobile,"all",any_status,platform,appnexus,false,400,100,2127700,100,--,Unknown,--
BG,Bulgaria,3194,Optima Network SL,"all",any_status,platform,appnexus,false,400,200,2356900,625700,--,Unknown,--
BG,Bulgaria,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,300,100,26716100,1171300,--,Unknown,--
BG,Bulgaria,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,300,200,54100,26800,--,Unknown,--
BG,Bulgaria,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,300,200,79200,37100,--,Unknown,--
BG,Bulgaria,2562,N&S Plus,"all",any_status,platform,appnexus,false,300,200,764400,200900,--,Unknown,--
BG,Bulgaria,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,300,300,3496400,1744800,--,Unknown,--
BG,Bulgaria,3074,VICE Media,"all",any_status,platform,appnexus,false,300,100,976900,165800,--,Unknown,--
BG,Bulgaria,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,300,300,551600,295300,--,Unknown,--
BG,Bulgaria,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,300,100,8062800,2204700,--,Unknown,--
BG,Bulgaria,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,300,200,102300,68100,--,Unknown,--
BG,Bulgaria,3057,Adverline SAS,"all",any_status,platform,appnexus,false,300,200,5049300,558800,--,Unknown,--
BG,Bulgaria,3106,Adrun,"all",any_status,platform,appnexus,false,300,300,689500,290300,--,Unknown,--
BG,Bulgaria,311,Collective Exchange,"all",any_status,platform,appnexus,false,300,200,119214800,7487900,--,Unknown,--
BG,Bulgaria,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,300,100,248000,37700,--,Unknown,--
BG,Bulgaria,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,200,200,11602500,1302100,--,Unknown,--
BG,Bulgaria,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,100,2540800,448900,--,Unknown,--
BG,Bulgaria,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,200,200,626600,300300,--,Unknown,--
BG,Bulgaria,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,200,100,3869600,726200,--,Unknown,--
BG,Bulgaria,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,200,200,165800,23500,--,Unknown,--
BG,Bulgaria,855,Adadyn Premium,"all",any_status,platform,appnexus,false,200,100,4408100,1285700,--,Unknown,--
BG,Bulgaria,3174,Yelp,"all",any_status,platform,appnexus,false,200,100,91900,28500,--,Unknown,--
BG,Bulgaria,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,200,300,2499600,401500,--,Unknown,--
BG,Bulgaria,319,Ybrant Digital,"all",any_status,platform,appnexus,true,200,100,483600,153300,--,Unknown,--
BG,Bulgaria,1859,DealPly Technologies Ltd.,"all",any_status,unknown,appnexus,false,200,100,1100,100,--,Unknown,--
BG,Bulgaria,3097,Digital Space,"all",any_status,platform,appnexus,false,200,200,1268300,217200,--,Unknown,--
BG,Bulgaria,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,200,200,30389900,1033700,--,Unknown,--
BG,Bulgaria,1021,Advance Internet,"all",any_status,platform,appnexus,false,200,200,470200,115500,--,Unknown,--
BG,Bulgaria,1768,Ideon Media,"all",any_status,platform,appnexus,false,200,100,132300,17300,--,Unknown,--
BG,Bulgaria,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,200,200,25700,10600,--,Unknown,--
BG,Bulgaria,3442,Ampliffy,"all",any_status,platform,appnexus,false,200,100,4220500,316000,--,Unknown,--
BG,Bulgaria,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,200,100,423500,102800,--,Unknown,--
BG,Bulgaria,1522,Adnomia,"all",any_status,platform,appnexus,false,200,200,73200,35300,--,Unknown,--
BG,Bulgaria,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,200,200,9379600,2540100,--,Unknown,--
BG,Bulgaria,946,Advertise.com,"all",any_status,platform,appnexus,false,200,100,1096500,221100,--,Unknown,--
BG,Bulgaria,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,200,100,9200,2100,--,Unknown,--
BG,Bulgaria,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,200,100,75439200,1675200,--,Unknown,--
BG,Bulgaria,3159,Kickads SRL,"all",any_status,platform,appnexus,false,200,100,107300,24500,--,Unknown,--
BG,Bulgaria,3553,Elbrit - Premium,"all",any_status,platform,appnexus,false,200,100,17600,11200,--,Unknown,--
BG,Bulgaria,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,100,100,1454200,468300,--,Unknown,--
BG,Bulgaria,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,100,100,2564700,153400,--,Unknown,--
BG,Bulgaria,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,100,200,4800,1800,--,Unknown,--
BG,Bulgaria,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,100,100,40500,100,--,Unknown,--
BG,Bulgaria,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,100,100,111900,100,--,Unknown,--
BG,Bulgaria,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,100,100,5539200,537800,--,Unknown,--
BG,Bulgaria,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,100,100,1489800,468100,--,Unknown,--
BG,Bulgaria,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,100,100,259800,190000,--,Unknown,--
BG,Bulgaria,3176,Russmedia Digital GmbH,"all",any_status,platform,appnexus,false,100,100,40600,5800,--,Unknown,--
BG,Bulgaria,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,100,100,1178600,523000,--,Unknown,--
BG,Bulgaria,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
BG,Bulgaria,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,100,100,1044100,362500,--,Unknown,--
BG,Bulgaria,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,100,100,1364000,118300,--,Unknown,--
BG,Bulgaria,2583,NakkoMedia,"all",any_status,platform,appnexus,false,100,100,100500,11400,--,Unknown,--
BG,Bulgaria,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,100,100,64300,24700,--,Unknown,--
BG,Bulgaria,2654,Profound,"all",any_status,platform,appnexus,false,100,100,278400,54700,--,Unknown,--
BG,Bulgaria,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,100,200,3313700,736000,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:41:23
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
