geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
JM,Jamaica,1449,Adtegrity,"all",any_status,platform,appnexus,false,1000,500,30828900,3626800,--,Unknown,--
JM,Jamaica,1755,Digital Throttle,"all",any_status,platform,appnexus,false,900,300,3712700,358400,--,Unknown,--
JM,Jamaica,1393,ReactX,"all",any_status,platform,appnexus,false,900,700,4958500,1271600,--,Unknown,--
JM,Jamaica,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,900,500,41510700,443300,--,Unknown,--
JM,Jamaica,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,800,100,7914300,319800,--,Unknown,--
JM,Jamaica,3329,AdRaiden,"all",any_status,platform,appnexus,false,800,200,59013500,8240600,--,Unknown,--
JM,Jamaica,2562,N&S Plus,"all",any_status,platform,appnexus,false,800,300,764400,200900,--,Unknown,--
JM,Jamaica,2732,Matchflow Media,"all",any_status,platform,appnexus,false,700,200,7335600,1014400,--,Unknown,--
JM,Jamaica,1413,DTCN,"all",any_status,platform,appnexus,false,700,200,3607300,146200,--,Unknown,--
JM,Jamaica,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,700,200,50498400,3809900,--,Unknown,--
JM,Jamaica,740,NetSeer Inc,"all",any_status,platform,appnexus,false,700,100,7306400,1136500,--,Unknown,--
JM,Jamaica,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,700,200,4293200,550100,--,Unknown,--
JM,Jamaica,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,700,200,54100,26800,--,Unknown,--
JM,Jamaica,3456,A Plus,"all",any_status,platform,appnexus,false,700,300,1593200,492300,--,Unknown,--
JM,Jamaica,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,600,200,467900,96400,--,Unknown,--
JM,Jamaica,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,600,300,626600,300300,--,Unknown,--
JM,Jamaica,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,600,200,101600,6400,--,Unknown,--
