geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ES,Spain,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,44700,11900,3909100,819600,--,Unknown,--
ES,Spain,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,44200,12700,1584600,472900,--,Unknown,--
ES,Spain,1583,Admeta AB,"all",any_status,platform,appnexus,false,43800,17700,14256000,1033900,--,Unknown,--
ES,Spain,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,42900,1200,3984400,147800,--,Unknown,--
ES,Spain,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,40600,3400,19222500,1853100,--,Unknown,--
ES,Spain,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,39200,17300,5286600,1498600,--,Unknown,--
ES,Spain,3264,Accvee Premium,"all",any_status,platform,appnexus,false,39100,7900,2386500,486600,--,Unknown,--
ES,Spain,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,38800,3700,4430900,730200,--,Unknown,--
ES,Spain,2420,TailWind 3,"all",any_status,platform,appnexus,false,38400,5400,10261300,2274800,--,Unknown,--
ES,Spain,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,38100,6600,8096600,1668000,--,Unknown,--
ES,Spain,2026,Tailwind 1,"all",any_status,platform,appnexus,false,37700,6100,7959300,783700,--,Unknown,--
ES,Spain,2660,DMG Mobile,"all",any_status,platform,appnexus,false,37400,100,2127700,100,--,Unknown,--
ES,Spain,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,37300,7800,8224700,1803300,--,Unknown,--
ES,Spain,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,36700,1500,24284900,766700,--,Unknown,--
ES,Spain,2767,Premio,"all",any_status,platform,appnexus,false,35900,3900,13425800,1568700,--,Unknown,--
ES,Spain,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,34400,9200,41510700,443300,--,Unknown,--
