geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
NO,Norway,311,Collective Exchange,"all",any_status,platform,appnexus,false,1500,500,119214800,7487900,--,Unknown,--
NO,Norway,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,1500,200,647800,93700,--,Unknown,--
NO,Norway,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,1400,600,1264700,197500,--,Unknown,--
NO,Norway,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,1400,1000,185500,117600,--,Unknown,--
NO,Norway,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,1400,1000,3496400,1744800,--,Unknown,--
NO,Norway,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,1300,400,2652700,523300,--,Unknown,--
NO,Norway,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,1300,400,1057900,230700,--,Unknown,--
NO,Norway,2568,Engage:BDR,"all",any_status,platform,appnexus,false,1300,300,13185900,896900,--,Unknown,--
NO,Norway,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,1300,400,383400,84200,--,Unknown,--
NO,Norway,2007,Affinity.com,"all",any_status,platform,appnexus,false,1200,500,2962400,795400,--,Unknown,--
NO,Norway,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,1100,300,26716100,1171300,--,Unknown,--
NO,Norway,3203,evania GmbH,"all",any_status,platform,appnexus,false,1000,200,432900,83400,--,Unknown,--
NO,Norway,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,1000,300,1875200,314600,--,Unknown,--
NO,Norway,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,1000,400,5798700,760300,--,Unknown,--
NO,Norway,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,1000,300,1000700,224100,--,Unknown,--
NO,Norway,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,900,200,358200,177500,--,Unknown,--
NO,Norway,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,900,400,1584600,472900,--,Unknown,--
NO,Norway,3057,Adverline SAS,"all",any_status,platform,appnexus,false,900,200,5049300,558800,--,Unknown,--
NO,Norway,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,900,200,8062800,2204700,--,Unknown,--
NO,Norway,3522,Grandex Inc,"all",any_status,platform,appnexus,false,800,300,282100,25000,--,Unknown,--
NO,Norway,1768,Ideon Media,"all",any_status,platform,appnexus,false,800,100,132300,17300,--,Unknown,--
NO,Norway,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,800,300,467900,96400,--,Unknown,--
NO,Norway,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,800,600,626600,300300,--,Unknown,--
NO,Norway,319,Ybrant Digital,"all",any_status,platform,appnexus,true,700,200,483600,153300,--,Unknown,--
NO,Norway,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,700,400,79200,37100,--,Unknown,--
NO,Norway,3066,To Media Group BV,"all",any_status,platform,appnexus,false,700,100,1241400,150900,--,Unknown,--
NO,Norway,329,Bannerconnect,"all",any_status,platform,appnexus,true,700,200,334500,108700,--,Unknown,--
NO,Norway,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,700,300,449900,139600,--,Unknown,--
NO,Norway,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,700,400,2063700,326000,--,Unknown,--
NO,Norway,455,Digitize,"all",any_status,platform,appnexus,true,700,100,554100,78900,--,Unknown,--
NO,Norway,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,600,200,873600,129700,--,Unknown,--
NO,Norway,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,600,300,1747100,91500,--,Unknown,--
NO,Norway,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,600,200,249500,86400,--,Unknown,--
NO,Norway,946,Advertise.com,"all",any_status,platform,appnexus,false,600,100,1096500,221100,--,Unknown,--
NO,Norway,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,600,500,551600,295300,--,Unknown,--
NO,Norway,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,600,100,248000,37700,--,Unknown,--
NO,Norway,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,600,400,315600,247600,--,Unknown,--
NO,Norway,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,500,200,9909700,1441700,--,Unknown,--
NO,Norway,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,500,300,11602500,1302100,--,Unknown,--
NO,Norway,2455,Mango Media,"all",any_status,platform,appnexus,false,500,200,137500,57800,--,Unknown,--
NO,Norway,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,500,200,199900,84500,--,Unknown,--
NO,Norway,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,500,200,450000,159700,--,Unknown,--
NO,Norway,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,500,200,1517000,208900,--,Unknown,--
NO,Norway,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,500,400,2636000,329400,--,Unknown,--
NO,Norway,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,500,200,53400,21900,--,Unknown,--
NO,Norway,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,500,200,41510700,443300,--,Unknown,--
