geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BN,Brunei Darussalam,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,600,200,3489700,554200,--,Unknown,--
BN,Brunei Darussalam,3329,AdRaiden,"all",any_status,platform,appnexus,false,600,100,59013500,8240600,--,Unknown,--
BN,Brunei Darussalam,1643,Fidelity Media,"all",any_status,platform,appnexus,false,600,200,2190000,227800,--,Unknown,--
BN,Brunei Darussalam,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,600,300,9531000,2986500,--,Unknown,--
BN,Brunei Darussalam,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,600,200,405800,85600,--,Unknown,--
BN,Brunei Darussalam,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,600,200,1058100,325200,--,Unknown,--
BN,Brunei Darussalam,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,600,300,16374000,2597100,--,Unknown,--
BN,Brunei Darussalam,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,600,400,969700,491000,--,Unknown,--
BN,Brunei Darussalam,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,600,200,6022900,193200,--,Unknown,--
BN,Brunei Darussalam,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,500,100,2652700,523300,--,Unknown,--
BN,Brunei Darussalam,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,500,100,578500,93600,--,Unknown,--
BN,Brunei Darussalam,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,500,200,2649700,627500,--,Unknown,--
BN,Brunei Darussalam,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,500,200,3915900,451600,--,Unknown,--
BN,Brunei Darussalam,884,Hi-Media,"all",any_status,platform,appnexus,false,500,200,78818800,7489400,--,Unknown,--
BN,Brunei Darussalam,1413,DTCN,"all",any_status,platform,appnexus,false,500,200,3607300,146200,--,Unknown,--
BN,Brunei Darussalam,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,400,200,1489800,468100,--,Unknown,--
BN,Brunei Darussalam,1393,ReactX,"all",any_status,platform,appnexus,false,400,300,4958500,1271600,--,Unknown,--
BN,Brunei Darussalam,620,Mediafem LLC,"all",any_status,platform,appnexus,false,400,200,4461200,553100,--,Unknown,--
BN,Brunei Darussalam,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,400,100,1126400,108700,--,Unknown,--
BN,Brunei Darussalam,3097,Digital Space,"all",any_status,platform,appnexus,false,400,100,1268300,217200,--,Unknown,--
BN,Brunei Darussalam,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,400,100,4293200,550100,--,Unknown,--
BN,Brunei Darussalam,3500,ASQ Brand,"all",any_status,platform,appnexus,false,400,100,30855200,1884800,--,Unknown,--
BN,Brunei Darussalam,2562,N&S Plus,"all",any_status,platform,appnexus,false,400,200,764400,200900,--,Unknown,--
BN,Brunei Darussalam,2568,Engage:BDR,"all",any_status,platform,appnexus,false,400,100,13185900,896900,--,Unknown,--
BN,Brunei Darussalam,1906,Velis Media,"all",any_status,platform,appnexus,false,400,200,1743200,404400,--,Unknown,--
BN,Brunei Darussalam,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,400,100,2358300,245600,--,Unknown,--
BN,Brunei Darussalam,1749,W M Web Media,"all",any_status,platform,appnexus,false,300,200,16480000,3492000,--,Unknown,--
BN,Brunei Darussalam,1548,Criteo,"all",any_status,external,appnexus,false,300,100,342165000,40879100,--,Unknown,--
BN,Brunei Darussalam,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,300,300,551600,295300,--,Unknown,--
BN,Brunei Darussalam,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,300,200,15959100,5178000,--,Unknown,--
BN,Brunei Darussalam,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,300,100,619100,145100,--,Unknown,--
BN,Brunei Darussalam,3456,A Plus,"all",any_status,platform,appnexus,false,300,200,1593200,492300,--,Unknown,--
BN,Brunei Darussalam,806,Venatus Media,"all",any_status,platform,appnexus,false,300,100,5557600,602200,--,Unknown,--
BN,Brunei Darussalam,3098,WEBEDIA,"all",any_status,platform,appnexus,false,200,100,23991600,2742200,--,Unknown,--
BN,Brunei Darussalam,3366,AerServ LLC,"all",any_status,platform,appnexus,false,200,100,96664800,5504300,--,Unknown,--
BN,Brunei Darussalam,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,200,100,7914300,319800,--,Unknown,--
BN,Brunei Darussalam,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,200,100,987200,136500,--,Unknown,--
