geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
VN,Vietnam,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,1000,200,1458900,286800,--,Unknown,--
VN,Vietnam,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,1000,100,947400,114800,--,Unknown,--
VN,Vietnam,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,1000,800,102300,68100,--,Unknown,--
VN,Vietnam,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,1000,200,7914300,319800,--,Unknown,--
VN,Vietnam,311,Collective Exchange,"all",any_status,platform,appnexus,false,900,300,119214800,7487900,--,Unknown,--
VN,Vietnam,2568,Engage:BDR,"all",any_status,platform,appnexus,false,900,200,13185900,896900,--,Unknown,--
VN,Vietnam,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,900,600,9531000,2986500,--,Unknown,--
VN,Vietnam,2945,Adhood,"all",any_status,platform,appnexus,false,900,200,1202300,111400,--,Unknown,--
VN,Vietnam,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,900,200,3517900,639700,--,Unknown,--
VN,Vietnam,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,800,200,2636000,329400,--,Unknown,--
VN,Vietnam,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,800,300,1057900,230700,--,Unknown,--
VN,Vietnam,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,800,200,66270000,5213700,--,Unknown,--
VN,Vietnam,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,800,100,271311100,17933900,--,Unknown,--
VN,Vietnam,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,700,400,79200,37100,--,Unknown,--
VN,Vietnam,3456,A Plus,"all",any_status,platform,appnexus,false,700,400,1593200,492300,--,Unknown,--
VN,Vietnam,994,WebAds NL,"all",any_status,platform,appnexus,false,700,300,4383900,537800,--,Unknown,--
VN,Vietnam,2800,"A1 Platform Co, Ltd","all",any_status,platform,appnexus,false,700,100,841400,43800,--,Unknown,--
VN,Vietnam,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,600,300,3003300,282300,--,Unknown,--
VN,Vietnam,329,Bannerconnect,"all",any_status,platform,appnexus,true,600,100,334500,108700,--,Unknown,--
VN,Vietnam,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,600,200,3915900,451600,--,Unknown,--
VN,Vietnam,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,500,100,3827100,444800,--,Unknown,--
VN,Vietnam,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,500,200,64800,29000,--,Unknown,--
VN,Vietnam,3066,To Media Group BV,"all",any_status,platform,appnexus,false,500,100,1241400,150900,--,Unknown,--
VN,Vietnam,1362,IMS Connect,"all",any_status,platform,appnexus,false,500,200,678700,80800,--,Unknown,--
VN,Vietnam,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,500,400,185500,117600,--,Unknown,--
VN,Vietnam,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,500,100,358200,177500,--,Unknown,--
VN,Vietnam,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,500,200,6400,2100,--,Unknown,--
VN,Vietnam,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,500,200,3114300,586100,--,Unknown,--
VN,Vietnam,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,500,100,2540800,448900,--,Unknown,--
VN,Vietnam,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,500,200,2564700,153400,--,Unknown,--
VN,Vietnam,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,400,400,3496400,1744800,--,Unknown,--
VN,Vietnam,2076,FemmeFab,"all",any_status,platform,appnexus,false,400,100,915800,127700,--,Unknown,--
VN,Vietnam,1672,Hivewyre,"all",any_status,platform,appnexus,false,400,300,414600,149700,--,Unknown,--
VN,Vietnam,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,400,300,383400,84200,--,Unknown,--
VN,Vietnam,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,400,100,53400,21900,--,Unknown,--
VN,Vietnam,3120,Capslock Digital Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,400,100,6000,800,--,Unknown,--
VN,Vietnam,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,400,100,3313700,736000,--,Unknown,--
VN,Vietnam,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,400,100,28000,13100,--,Unknown,--
VN,Vietnam,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,400,200,2358300,245600,--,Unknown,--
VN,Vietnam,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,400,200,1829200,145700,--,Unknown,--
VN,Vietnam,3074,VICE Media,"all",any_status,platform,appnexus,false,300,200,976900,165800,--,Unknown,--
VN,Vietnam,3203,evania GmbH,"all",any_status,platform,appnexus,false,300,200,432900,83400,--,Unknown,--
VN,Vietnam,3462,iAvatarZ Digital,"all",any_status,platform,appnexus,false,300,100,15600,5700,--,Unknown,--
VN,Vietnam,1583,Admeta AB,"all",any_status,platform,appnexus,false,300,200,14256000,1033900,--,Unknown,--
VN,Vietnam,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,300,200,26716100,1171300,--,Unknown,--
VN,Vietnam,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,300,200,7192100,699100,--,Unknown,--
VN,Vietnam,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,300,200,101600,6400,--,Unknown,--
VN,Vietnam,848,AdExtent,"all",any_status,platform,appnexus,false,300,200,9700,4000,--,Unknown,--
VN,Vietnam,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,300,200,2109100,469100,--,Unknown,--
VN,Vietnam,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,300,100,1875200,314600,--,Unknown,--
VN,Vietnam,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,300,100,1454200,468300,--,Unknown,--
