geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
RO,Romania,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,12800,3300,449900,139600,--,Unknown,--
RO,Romania,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,12100,1200,18055600,4241400,--,Unknown,--
RO,Romania,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,11700,1200,1747100,91500,--,Unknown,--
RO,Romania,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,11400,4300,1549700,205400,--,Unknown,--
RO,Romania,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,10100,1900,3915900,451600,--,Unknown,--
RO,Romania,2945,Adhood,"all",any_status,platform,appnexus,false,10100,900,1202300,111400,--,Unknown,--
RO,Romania,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,10000,700,2652700,523300,--,Unknown,--
RO,Romania,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,10000,700,4756100,537900,--,Unknown,--
RO,Romania,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,9900,3700,1057900,230700,--,Unknown,--
RO,Romania,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,9800,400,1517000,208900,--,Unknown,--
RO,Romania,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,9700,400,6022900,193200,--,Unknown,--
RO,Romania,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,9500,500,6143900,144300,--,Unknown,--
RO,Romania,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,9000,3000,739500,87800,--,Unknown,--
RO,Romania,2767,Premio,"all",any_status,platform,appnexus,false,9000,1200,13425800,1568700,--,Unknown,--
RO,Romania,2732,Matchflow Media,"all",any_status,platform,appnexus,false,8900,3600,7335600,1014400,--,Unknown,--
RO,Romania,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,8800,1500,647800,93700,--,Unknown,--
RO,Romania,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,8700,800,449400,40700,--,Unknown,--
RO,Romania,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,8100,700,66270000,5213700,--,Unknown,--
RO,Romania,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,7500,1000,120590500,5347900,--,Unknown,--
RO,Romania,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,7200,500,3114300,586100,--,Unknown,--
RO,Romania,3135,33Across Real Display,"all",any_status,platform,appnexus,false,7100,1600,4519500,1104400,--,Unknown,--
RO,Romania,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,7000,700,16758500,1276400,--,Unknown,--
RO,Romania,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,6800,1100,2649700,627500,--,Unknown,--
RO,Romania,3329,AdRaiden,"all",any_status,platform,appnexus,false,6800,2400,59013500,8240600,--,Unknown,--
RO,Romania,2669,Brightcom Media,"all",any_status,platform,appnexus,false,6800,2800,6016600,1760400,--,Unknown,--
RO,Romania,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,6800,1800,1058100,325200,--,Unknown,--
RO,Romania,3450,Northern & Shell,"all",any_status,platform,appnexus,false,6800,700,2119900,290900,--,Unknown,--
RO,Romania,568,Httpool,"all",any_status,platform,appnexus,false,6700,700,4528700,487200,--,Unknown,--
RO,Romania,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,6600,500,24284900,766700,--,Unknown,--
RO,Romania,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,6600,400,1829200,145700,--,Unknown,--
RO,Romania,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,6500,1400,6463900,834200,--,Unknown,--
RO,Romania,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,6500,2800,969700,491000,--,Unknown,--
RO,Romania,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,6300,4400,185500,117600,--,Unknown,--
RO,Romania,2420,TailWind 3,"all",any_status,platform,appnexus,false,5800,900,10261300,2274800,--,Unknown,--
RO,Romania,994,WebAds NL,"all",any_status,platform,appnexus,false,5600,300,4383900,537800,--,Unknown,--
RO,Romania,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,5300,1900,578500,93600,--,Unknown,--
RO,Romania,3442,Ampliffy,"all",any_status,platform,appnexus,false,5200,400,4220500,316000,--,Unknown,--
RO,Romania,1656,Media White,"all",any_status,platform,appnexus,false,5000,300,865800,70500,--,Unknown,--
RO,Romania,2837,Mannenmedia,"all",any_status,platform,appnexus,false,4900,300,180000,59500,--,Unknown,--
RO,Romania,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,4900,400,1584600,472900,--,Unknown,--
RO,Romania,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,4800,200,22300800,414400,--,Unknown,--
RO,Romania,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,4800,1900,2063700,326000,--,Unknown,--
RO,Romania,2760,Alveo,"all",any_status,platform,appnexus,false,4700,300,9973000,477400,--,Unknown,--
RO,Romania,1583,Admeta AB,"all",any_status,platform,appnexus,false,4700,500,14256000,1033900,--,Unknown,--
RO,Romania,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,4600,200,4137900,236900,--,Unknown,--
RO,Romania,1393,ReactX,"all",any_status,platform,appnexus,false,4600,3000,4958500,1271600,--,Unknown,--
RO,Romania,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,4600,700,467900,96400,--,Unknown,--
RO,Romania,3057,Adverline SAS,"all",any_status,platform,appnexus,false,4600,500,5049300,558800,--,Unknown,--
RO,Romania,1906,Velis Media,"all",any_status,platform,appnexus,false,4400,1100,1743200,404400,--,Unknown,--
RO,Romania,3106,Adrun,"all",any_status,platform,appnexus,false,4300,2300,689500,290300,--,Unknown,--
RO,Romania,3456,A Plus,"all",any_status,platform,appnexus,false,4200,1900,1593200,492300,--,Unknown,--
RO,Romania,2579,Quantum,"all",any_status,platform,appnexus,false,4000,1800,13214100,4152100,--,Unknown,--
RO,Romania,927,Adgorithms,"all",any_status,platform,appnexus,false,3700,1200,6947600,360600,--,Unknown,--
RO,Romania,740,NetSeer Inc,"all",any_status,platform,appnexus,false,3500,600,7306400,1136500,--,Unknown,--
RO,Romania,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,3400,900,405800,85600,--,Unknown,--
RO,Romania,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,3300,1000,3517900,639700,--,Unknown,--
RO,Romania,2007,Affinity.com,"all",any_status,platform,appnexus,false,3100,1200,2962400,795400,--,Unknown,--
RO,Romania,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,3100,400,7192100,699100,--,Unknown,--
RO,Romania,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,3000,1200,9531000,2986500,--,Unknown,--
RO,Romania,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,2500,900,199900,84500,--,Unknown,--
RO,Romania,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,2300,1100,23964200,1700200,--,Unknown,--
RO,Romania,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,2300,900,730200,148700,--,Unknown,--
RO,Romania,1755,Digital Throttle,"all",any_status,platform,appnexus,false,2300,600,3712700,358400,--,Unknown,--
RO,Romania,1362,IMS Connect,"all",any_status,platform,appnexus,false,2300,400,678700,80800,--,Unknown,--
RO,Romania,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,2300,800,987200,136500,--,Unknown,--
RO,Romania,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,2200,600,341724700,17293700,--,Unknown,--
RO,Romania,311,Collective Exchange,"all",any_status,platform,appnexus,false,2100,300,119214800,7487900,--,Unknown,--
RO,Romania,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,2100,500,2787500,599200,--,Unknown,--
RO,Romania,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,2000,400,8293600,244900,--,Unknown,--
RO,Romania,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,2000,500,873600,129700,--,Unknown,--
RO,Romania,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,1900,300,165800,23500,--,Unknown,--
RO,Romania,3224,Playtem,"all",any_status,platform,appnexus,false,1800,900,254000,63400,--,Unknown,--
RO,Romania,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,1800,600,1126400,108700,--,Unknown,--
RO,Romania,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,1700,300,1264700,197500,--,Unknown,--
RO,Romania,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,1600,200,3489700,554200,--,Unknown,--
RO,Romania,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,1600,800,2171600,343900,--,Unknown,--
RO,Romania,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,1600,500,41510700,443300,--,Unknown,--
RO,Romania,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,1500,400,4063700,606100,--,Unknown,--
RO,Romania,542,Up-value GmbH,"all",any_status,platform,appnexus,false,1500,400,1613200,434700,--,Unknown,--
RO,Romania,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,1500,300,3827100,444800,--,Unknown,--
RO,Romania,2654,Profound,"all",any_status,platform,appnexus,false,1500,300,278400,54700,--,Unknown,--
RO,Romania,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1500,200,4446200,410600,--,Unknown,--
RO,Romania,2935,Suite66 Select,"all",any_status,platform,appnexus,false,1500,200,2782400,514400,--,Unknown,--
RO,Romania,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,1300,200,750100,62900,--,Unknown,--
RO,Romania,1945,Adperium BV - Performance,"all",any_status,platform,appnexus,false,1300,400,31300,5700,--,Unknown,--
RO,Romania,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,1200,400,3869600,726200,--,Unknown,--
RO,Romania,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1200,500,2294000,382300,--,Unknown,--
RO,Romania,3194,Optima Network SL,"all",any_status,platform,appnexus,false,1200,400,2356900,625700,--,Unknown,--
RO,Romania,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,1100,400,79200,37100,--,Unknown,--
RO,Romania,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,1100,700,1374400,477700,--,Unknown,--
RO,Romania,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,1100,500,54100,26800,--,Unknown,--
RO,Romania,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,1100,300,8062800,2204700,--,Unknown,--
RO,Romania,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,1000,200,423500,102800,--,Unknown,--
RO,Romania,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,900,600,383400,84200,--,Unknown,--
RO,Romania,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,800,100,472300,53100,--,Unknown,--
RO,Romania,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,800,600,3496400,1744800,--,Unknown,--
RO,Romania,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,800,600,315600,247600,--,Unknown,--
RO,Romania,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,800,300,947400,114800,--,Unknown,--
RO,Romania,3074,VICE Media,"all",any_status,platform,appnexus,false,700,200,976900,165800,--,Unknown,--
RO,Romania,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,700,600,551600,295300,--,Unknown,--
RO,Romania,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,700,200,26716100,1171300,--,Unknown,--
RO,Romania,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,700,300,4293200,550100,--,Unknown,--
RO,Romania,2365,SouthernX,"all",any_status,platform,appnexus,false,700,300,9032200,796600,--,Unknown,--
