geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BA,Bosnia and Herzegovina,3456,A Plus,"all",any_status,platform,appnexus,false,1100,500,1593200,492300,--,Unknown,--
BA,Bosnia and Herzegovina,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,1100,200,1264700,197500,--,Unknown,--
BA,Bosnia and Herzegovina,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,1100,200,22350500,1529000,--,Unknown,--
BA,Bosnia and Herzegovina,1608,Audience Square,"all",any_status,platform,appnexus,false,1100,200,105327200,8530300,--,Unknown,--
BA,Bosnia and Herzegovina,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,1000,200,947400,114800,--,Unknown,--
BA,Bosnia and Herzegovina,1749,W M Web Media,"all",any_status,platform,appnexus,false,1000,300,16480000,3492000,--,Unknown,--
BA,Bosnia and Herzegovina,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,1000,500,1747100,91500,--,Unknown,--
BA,Bosnia and Herzegovina,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,1000,300,3915900,451600,--,Unknown,--
BA,Bosnia and Herzegovina,1672,Hivewyre,"all",any_status,platform,appnexus,false,1000,200,414600,149700,--,Unknown,--
BA,Bosnia and Herzegovina,994,WebAds NL,"all",any_status,platform,appnexus,false,900,200,4383900,537800,--,Unknown,--
BA,Bosnia and Herzegovina,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,900,100,4446200,410600,--,Unknown,--
BA,Bosnia and Herzegovina,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,800,200,3869600,726200,--,Unknown,--
BA,Bosnia and Herzegovina,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,800,300,4063700,606100,--,Unknown,--
BA,Bosnia and Herzegovina,1449,Adtegrity,"all",any_status,platform,appnexus,false,800,600,30828900,3626800,--,Unknown,--
BA,Bosnia and Herzegovina,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,800,100,6143900,144300,--,Unknown,--
BA,Bosnia and Herzegovina,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,800,300,1058100,325200,--,Unknown,--
BA,Bosnia and Herzegovina,1611,Headway Digital,"all",any_status,platform,appnexus,false,800,300,14236300,1268000,--,Unknown,--
BA,Bosnia and Herzegovina,311,Collective Exchange,"all",any_status,platform,appnexus,false,700,100,119214800,7487900,--,Unknown,--
BA,Bosnia and Herzegovina,406,CPM Only,"all",any_status,platform,appnexus,false,700,300,22587800,1241100,--,Unknown,--
BA,Bosnia and Herzegovina,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,700,300,5027900,2395500,--,Unknown,--
BA,Bosnia and Herzegovina,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,700,300,467900,96400,--,Unknown,--
BA,Bosnia and Herzegovina,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,700,400,969700,491000,--,Unknown,--
BA,Bosnia and Herzegovina,2252,One Advertising AG,"all",any_status,platform,appnexus,false,600,200,7386500,732100,--,Unknown,--
BA,Bosnia and Herzegovina,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,600,200,873600,129700,--,Unknown,--
BA,Bosnia and Herzegovina,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,600,100,7192100,699100,--,Unknown,--
BA,Bosnia and Herzegovina,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,600,200,383400,84200,--,Unknown,--
BA,Bosnia and Herzegovina,1530,AdPrudence,"all",any_status,platform,appnexus,false,600,400,7290300,3996400,--,Unknown,--
BA,Bosnia and Herzegovina,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,600,400,5545300,875700,--,Unknown,--
BA,Bosnia and Herzegovina,2007,Affinity.com,"all",any_status,platform,appnexus,false,600,200,2962400,795400,--,Unknown,--
BA,Bosnia and Herzegovina,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,600,200,120590500,5347900,--,Unknown,--
BA,Bosnia and Herzegovina,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,600,200,2652700,523300,--,Unknown,--
BA,Bosnia and Herzegovina,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,600,200,64800,29000,--,Unknown,--
BA,Bosnia and Herzegovina,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,600,200,3517900,639700,--,Unknown,--
BA,Bosnia and Herzegovina,1755,Digital Throttle,"all",any_status,platform,appnexus,false,600,200,3712700,358400,--,Unknown,--
BA,Bosnia and Herzegovina,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,600,300,1126400,108700,--,Unknown,--
BA,Bosnia and Herzegovina,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,500,100,28000,13100,--,Unknown,--
BA,Bosnia and Herzegovina,3224,Playtem,"all",any_status,platform,appnexus,false,500,300,254000,63400,--,Unknown,--
BA,Bosnia and Herzegovina,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,500,100,6463900,834200,--,Unknown,--
BA,Bosnia and Herzegovina,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,500,100,165800,23500,--,Unknown,--
BA,Bosnia and Herzegovina,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,500,200,405800,85600,--,Unknown,--
BA,Bosnia and Herzegovina,2837,Mannenmedia,"all",any_status,platform,appnexus,false,500,100,180000,59500,--,Unknown,--
BA,Bosnia and Herzegovina,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,500,200,54100,26800,--,Unknown,--
BA,Bosnia and Herzegovina,3203,evania GmbH,"all",any_status,platform,appnexus,false,500,200,432900,83400,--,Unknown,--
BA,Bosnia and Herzegovina,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,400,100,8293600,244900,--,Unknown,--
BA,Bosnia and Herzegovina,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,400,100,22300800,414400,--,Unknown,--
BA,Bosnia and Herzegovina,2562,N&S Plus,"all",any_status,platform,appnexus,false,400,200,764400,200900,--,Unknown,--
BA,Bosnia and Herzegovina,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,400,300,2063700,326000,--,Unknown,--
BA,Bosnia and Herzegovina,1393,ReactX,"all",any_status,platform,appnexus,false,400,400,4958500,1271600,--,Unknown,--
BA,Bosnia and Herzegovina,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,400,300,315600,247600,--,Unknown,--
BA,Bosnia and Herzegovina,2654,Profound,"all",any_status,platform,appnexus,false,400,100,278400,54700,--,Unknown,--
BA,Bosnia and Herzegovina,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,400,300,2649700,627500,--,Unknown,--
BA,Bosnia and Herzegovina,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,400,200,23964200,1700200,--,Unknown,--
BA,Bosnia and Herzegovina,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,400,200,4293200,550100,--,Unknown,--
BA,Bosnia and Herzegovina,855,Adadyn Premium,"all",any_status,platform,appnexus,false,400,100,4408100,1285700,--,Unknown,--
BA,Bosnia and Herzegovina,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,400,200,248000,37700,--,Unknown,--
BA,Bosnia and Herzegovina,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,300,100,53400,21900,--,Unknown,--
BA,Bosnia and Herzegovina,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,300,200,987200,136500,--,Unknown,--
BA,Bosnia and Herzegovina,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,300,200,2540800,448900,--,Unknown,--
BA,Bosnia and Herzegovina,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,300,100,730200,148700,--,Unknown,--
BA,Bosnia and Herzegovina,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,300,300,185500,117600,--,Unknown,--
BA,Bosnia and Herzegovina,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,300,100,2805200,221700,--,Unknown,--
BA,Bosnia and Herzegovina,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,300,100,12509900,1152200,--,Unknown,--
BA,Bosnia and Herzegovina,2564,24/7 Media France,"all",any_status,platform,appnexus,false,300,200,10662500,1376600,--,Unknown,--
BA,Bosnia and Herzegovina,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,300,100,2294000,382300,--,Unknown,--
BA,Bosnia and Herzegovina,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,300,200,341724700,17293700,--,Unknown,--
BA,Bosnia and Herzegovina,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,300,100,472300,53100,--,Unknown,--
BA,Bosnia and Herzegovina,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,300,300,1374400,477700,--,Unknown,--
BA,Bosnia and Herzegovina,996,WebAds IT,"all",any_status,platform,appnexus,false,300,100,11291200,463000,--,Unknown,--
BA,Bosnia and Herzegovina,2365,SouthernX,"all",any_status,platform,appnexus,false,300,100,9032200,796600,--,Unknown,--
BA,Bosnia and Herzegovina,3106,Adrun,"all",any_status,platform,appnexus,false,300,200,689500,290300,--,Unknown,--
BA,Bosnia and Herzegovina,2420,TailWind 3,"all",any_status,platform,appnexus,false,300,200,10261300,2274800,--,Unknown,--
BA,Bosnia and Herzegovina,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,300,100,2787500,599200,--,Unknown,--
BA,Bosnia and Herzegovina,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,200,200,3496400,1744800,--,Unknown,--
BA,Bosnia and Herzegovina,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,200,200,551600,295300,--,Unknown,--
BA,Bosnia and Herzegovina,3057,Adverline SAS,"all",any_status,platform,appnexus,false,200,100,5049300,558800,--,Unknown,--
