geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,6400,1400,873600,129700,--,Unknown,--
CN,China,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,6400,1100,6251600,665800,--,Unknown,--
CN,China,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,6000,600,26716100,1171300,--,Unknown,--
CN,China,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,5800,1200,8096600,1668000,--,Unknown,--
CN,China,2579,Quantum,"all",any_status,platform,appnexus,false,5800,2500,13214100,4152100,--,Unknown,--
CN,China,1413,DTCN,"all",any_status,platform,appnexus,false,5600,300,3607300,146200,--,Unknown,--
CN,China,2784,Rocoto Media,"all",any_status,platform,appnexus,false,5600,200,9851200,164600,--,Unknown,--
CN,China,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,5300,800,1264700,197500,--,Unknown,--
CN,China,806,Venatus Media,"all",any_status,platform,appnexus,false,5200,800,5557600,602200,--,Unknown,--
CN,China,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,5000,300,750100,62900,--,Unknown,--
CN,China,1643,Fidelity Media,"all",any_status,platform,appnexus,false,4900,2900,2190000,227800,--,Unknown,--
CN,China,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,4900,400,22350500,1529000,--,Unknown,--
CN,China,1619,ReklamStore,"all",any_status,platform,appnexus,false,4800,700,32005800,4616300,--,Unknown,--
CN,China,927,Adgorithms,"all",any_status,platform,appnexus,false,4700,400,6947600,360600,--,Unknown,--
CN,China,3208,Lyfe Media,"all",any_status,platform,appnexus,false,4600,400,3124700,202300,--,Unknown,--
CN,China,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,4500,500,3489700,554200,--,Unknown,--
CN,China,3203,evania GmbH,"all",any_status,platform,appnexus,false,4300,800,432900,83400,--,Unknown,--
CN,China,3246,DailyMail,"all",any_status,platform,appnexus,false,4200,300,57336600,3466300,--,Unknown,--
CN,China,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,4100,200,75439200,1675200,--,Unknown,--
CN,China,3098,WEBEDIA,"all",any_status,platform,appnexus,false,4000,900,23991600,2742200,--,Unknown,--
CN,China,2007,Affinity.com,"all",any_status,platform,appnexus,false,4000,1700,2962400,795400,--,Unknown,--
CN,China,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,3900,1400,2787500,599200,--,Unknown,--
CN,China,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,3200,1300,198100,56300,--,Unknown,--
CN,China,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,3200,100,449400,40700,--,Unknown,--
CN,China,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,3100,400,1000700,224100,--,Unknown,--
CN,China,3135,33Across Real Display,"all",any_status,platform,appnexus,false,3100,1000,4519500,1104400,--,Unknown,--
CN,China,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,3000,500,4446200,410600,--,Unknown,--
CN,China,2011,Apex,"all",any_status,platform,appnexus,false,3000,700,923200,342300,--,Unknown,--
CN,China,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,3000,2700,3433900,1945100,--,Unknown,--
CN,China,2551,Sonobi - Premium,"all",any_status,platform,appnexus,false,2900,200,430811700,17143500,--,Unknown,--
CN,China,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,2700,400,19222500,1853100,--,Unknown,--
CN,China,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,2700,1100,5545300,875700,--,Unknown,--
CN,China,956,Zodiak Active,"all",any_status,platform,appnexus,false,2500,600,42149500,4493100,--,Unknown,--
CN,China,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,2500,500,4063700,606100,--,Unknown,--
CN,China,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,2400,600,3984400,147800,--,Unknown,--
CN,China,3057,Adverline SAS,"all",any_status,platform,appnexus,false,2400,200,5049300,558800,--,Unknown,--
CN,China,2370,Datawrkz,"all",any_status,platform,appnexus,false,2400,1500,2792500,374300,--,Unknown,--
CN,China,2568,Engage:BDR,"all",any_status,platform,appnexus,false,2400,200,13185900,896900,--,Unknown,--
CN,China,2732,Matchflow Media,"all",any_status,platform,appnexus,false,2300,1200,7335600,1014400,--,Unknown,--
