geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
US,United States,3153,152 Media Select,"all",any_status,platform,appnexus,false,107800,48300,2747300,124000,--,Unknown,--
US,United States,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,105100,4900,7914300,319800,--,Unknown,--
US,United States,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,93500,27400,5286600,1498600,--,Unknown,--
US,United States,1656,Media White,"all",any_status,platform,appnexus,false,92900,5200,865800,70500,--,Unknown,--
US,United States,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,91900,45100,172400,72600,--,Unknown,--
US,United States,1362,IMS Connect,"all",any_status,platform,appnexus,false,89200,9900,678700,80800,--,Unknown,--
US,United States,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,86800,21100,3114300,586100,--,Unknown,--
US,United States,2564,24/7 Media France,"all",any_status,platform,appnexus,false,85900,17800,10662500,1376600,--,Unknown,--
US,United States,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,80500,28100,405800,85600,--,Unknown,--
US,United States,1643,Fidelity Media,"all",any_status,platform,appnexus,false,79300,16400,2190000,227800,--,Unknown,--
US,United States,1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,77800,61300,80900,62300,--,Unknown,--
US,United States,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,77000,22800,4710700,1329700,--,Unknown,--
US,United States,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,76100,17400,619100,145100,--,Unknown,--
US,United States,3203,evania GmbH,"all",any_status,platform,appnexus,false,75000,16600,432900,83400,--,Unknown,--
US,United States,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,74500,5000,1517000,208900,--,Unknown,--
US,United States,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,70100,47400,3496400,1744800,--,Unknown,--
US,United States,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,69500,8600,647800,93700,--,Unknown,--
US,United States,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,66400,42900,102300,68100,--,Unknown,--
US,United States,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,65700,3300,101600,6400,--,Unknown,--
US,United States,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,63800,17500,2294000,382300,--,Unknown,--
US,United States,2654,Profound,"all",any_status,platform,appnexus,false,63600,39700,278400,54700,--,Unknown,--
US,United States,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,60900,19400,1489800,468100,--,Unknown,--
US,United States,1364,Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,60200,12700,187600,80500,--,Unknown,--
US,United States,88,Kitara Media,"all",any_status,platform,appnexus,false,56600,8400,57400,8500,--,Unknown,--
US,United States,2945,Adhood,"all",any_status,platform,appnexus,false,55500,6900,1202300,111400,--,Unknown,--
US,United States,2011,Apex,"all",any_status,platform,appnexus,false,51300,27600,923200,342300,--,Unknown,--
US,United States,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,51300,13700,4293200,550100,--,Unknown,--
US,United States,3074,VICE Media,"all",any_status,platform,appnexus,false,49700,4400,976900,165800,--,Unknown,--
US,United States,1963,Crucial Interactive Inc.,"all",any_status,platform,appnexus,false,48100,6800,1711700,257200,--,Unknown,--
US,United States,3442,Ampliffy,"all",any_status,platform,appnexus,false,47500,4500,4220500,316000,--,Unknown,--
US,United States,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,46800,8700,5798700,760300,--,Unknown,--
US,United States,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,46600,17400,64300,24700,--,Unknown,--
US,United States,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,44900,10800,3313700,736000,--,Unknown,--
US,United States,2026,Tailwind 1,"all",any_status,platform,appnexus,false,44500,6300,7959300,783700,--,Unknown,--
US,United States,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,42700,8000,947400,114800,--,Unknown,--
US,United States,3139,Big Scale Media,"all",any_status,platform,appnexus,false,41700,2200,42500,2300,--,Unknown,--
US,United States,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,41700,12200,1057900,230700,--,Unknown,--
US,United States,3080,Local World Limited,"all",any_status,platform,appnexus,false,41000,13200,1474200,464200,--,Unknown,--
US,United States,542,Up-value GmbH,"all",any_status,platform,appnexus,false,40600,6100,1613200,434700,--,Unknown,--
US,United States,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,38000,8500,3827100,444800,--,Unknown,--
US,United States,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,37400,14300,2540800,448900,--,Unknown,--
US,United States,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,36400,19100,79200,37100,--,Unknown,--
US,United States,994,WebAds NL,"all",any_status,platform,appnexus,false,36300,5100,4383900,537800,--,Unknown,--
US,United States,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,35900,5200,165800,23500,--,Unknown,--
US,United States,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,35200,6600,2358300,245600,--,Unknown,--
US,United States,996,WebAds IT,"all",any_status,platform,appnexus,false,34400,3200,11291200,463000,--,Unknown,--
US,United States,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,33700,5800,578500,93600,--,Unknown,--
US,United States,3057,Adverline SAS,"all",any_status,platform,appnexus,false,31500,5700,5049300,558800,--,Unknown,--
US,United States,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,30200,4400,2636000,329400,--,Unknown,--
US,United States,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,28700,6400,4756100,537900,--,Unknown,--
US,United States,1768,Ideon Media,"all",any_status,platform,appnexus,false,26400,4500,132300,17300,--,Unknown,--
US,United States,1585,Horyzon Media,"all",any_status,platform,appnexus,false,25100,7100,1529400,354500,--,Unknown,--
US,United States,329,Bannerconnect,"all",any_status,platform,appnexus,true,23500,3100,334500,108700,--,Unknown,--
US,United States,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,22400,9000,450000,159700,--,Unknown,--
US,United States,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,18700,4700,3915900,451600,--,Unknown,--
US,United States,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,18200,100,111900,100,--,Unknown,--
US,United States,3194,Optima Network SL,"all",any_status,platform,appnexus,false,18100,6000,2356900,625700,--,Unknown,--
US,United States,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,17900,5100,24900,5700,--,Unknown,--
US,United States,2800,"A1 Platform Co, Ltd","all",any_status,platform,appnexus,false,17600,500,841400,43800,--,Unknown,--
US,United States,2855,Yamaka Media Group Ltd,"all",any_status,platform,appnexus,false,16700,10700,16700,10700,--,Unknown,--
US,United States,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,16300,5700,218700,68400,--,Unknown,--
US,United States,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,16300,11600,64800,29000,--,Unknown,--
US,United States,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,15600,4600,3517900,639700,--,Unknown,--
