geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CH,Switzerland,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,2600,100,687300,14400,--,Unknown,--
CH,Switzerland,1755,Digital Throttle,"all",any_status,platform,appnexus,false,2600,600,3712700,358400,--,Unknown,--
CH,Switzerland,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,2600,600,3827100,444800,--,Unknown,--
CH,Switzerland,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,2500,900,3123300,806200,--,Unknown,--
CH,Switzerland,2732,Matchflow Media,"all",any_status,platform,appnexus,false,2500,1100,7335600,1014400,--,Unknown,--
CH,Switzerland,3206,Automated Publisher Platform,"all",any_status,platform,appnexus,false,2300,700,155200,30300,--,Unknown,--
CH,Switzerland,620,Mediafem LLC,"all",any_status,platform,appnexus,false,2300,500,4461200,553100,--,Unknown,--
CH,Switzerland,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,2300,500,6463900,834200,--,Unknown,--
CH,Switzerland,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,2300,400,472300,53100,--,Unknown,--
CH,Switzerland,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,2200,1400,969700,491000,--,Unknown,--
CH,Switzerland,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,2200,500,3114300,586100,--,Unknown,--
CH,Switzerland,1906,Velis Media,"all",any_status,platform,appnexus,false,2100,400,1743200,404400,--,Unknown,--
CH,Switzerland,3176,Russmedia Digital GmbH,"all",any_status,platform,appnexus,false,2100,400,40600,5800,--,Unknown,--
CH,Switzerland,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,2100,900,4063700,606100,--,Unknown,--
CH,Switzerland,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,1900,500,4756100,537900,--,Unknown,--
CH,Switzerland,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,1900,600,2649700,627500,--,Unknown,--
CH,Switzerland,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,1900,300,1364000,118300,--,Unknown,--
CH,Switzerland,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,1800,600,1058100,325200,--,Unknown,--
CH,Switzerland,3208,Lyfe Media,"all",any_status,platform,appnexus,false,1700,300,3124700,202300,--,Unknown,--
CH,Switzerland,3289,NRC,"all",any_status,platform,appnexus,false,1700,500,228200,67500,--,Unknown,--
CH,Switzerland,311,Collective Exchange,"all",any_status,platform,appnexus,false,1700,600,119214800,7487900,--,Unknown,--
CH,Switzerland,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,1600,400,41510700,443300,--,Unknown,--
CH,Switzerland,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,1600,300,2499600,401500,--,Unknown,--
CH,Switzerland,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,1600,200,4137900,236900,--,Unknown,--
CH,Switzerland,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,1600,300,30389900,1033700,--,Unknown,--
