geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GT,Guatemala,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,400,200,405800,85600,--,Unknown,--
GT,Guatemala,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,400,200,1126400,108700,--,Unknown,--
GT,Guatemala,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,400,100,1000700,224100,--,Unknown,--
GT,Guatemala,3194,Optima Network SL,"all",any_status,platform,appnexus,false,300,200,2356900,625700,--,Unknown,--
GT,Guatemala,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,300,100,28000,13100,--,Unknown,--
GT,Guatemala,818,MediaShakers,"all",any_status,platform,appnexus,false,300,200,9935200,1579700,--,Unknown,--
GT,Guatemala,3098,WEBEDIA,"all",any_status,platform,appnexus,false,300,200,23991600,2742200,--,Unknown,--
GT,Guatemala,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,300,100,2294000,382300,--,Unknown,--
GT,Guatemala,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,300,200,987200,136500,--,Unknown,--
GT,Guatemala,2732,Matchflow Media,"all",any_status,platform,appnexus,false,300,200,7335600,1014400,--,Unknown,--
GT,Guatemala,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,300,100,3915900,451600,--,Unknown,--
GT,Guatemala,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,300,200,2171600,343900,--,Unknown,--
GT,Guatemala,542,Up-value GmbH,"all",any_status,platform,appnexus,false,300,100,1613200,434700,--,Unknown,--
GT,Guatemala,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,300,200,54100,26800,--,Unknown,--
GT,Guatemala,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,300,200,41510700,443300,--,Unknown,--
GT,Guatemala,2252,One Advertising AG,"all",any_status,platform,appnexus,false,300,200,7386500,732100,--,Unknown,--
GT,Guatemala,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,300,100,64300,24700,--,Unknown,--
GT,Guatemala,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,300,100,165800,23500,--,Unknown,--
GT,Guatemala,1199,"Impresiones Web, SL","all",any_status,platform,appnexus,false,300,200,21800,7300,--,Unknown,--
GT,Guatemala,2767,Premio,"all",any_status,platform,appnexus,false,200,200,13425800,1568700,--,Unknown,--
GT,Guatemala,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,200,200,185500,117600,--,Unknown,--
GT,Guatemala,2011,Apex,"all",any_status,platform,appnexus,false,200,200,923200,342300,--,Unknown,--
GT,Guatemala,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,200,200,1374400,477700,--,Unknown,--
GT,Guatemala,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,200,100,4800,1800,--,Unknown,--
GT,Guatemala,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,200,100,4293200,550100,--,Unknown,--
GT,Guatemala,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,200,200,3496400,1744800,--,Unknown,--
GT,Guatemala,311,Collective Exchange,"all",any_status,platform,appnexus,false,200,100,119214800,7487900,--,Unknown,--
GT,Guatemala,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,200,200,2649700,627500,--,Unknown,--
GT,Guatemala,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,200,100,111900,100,--,Unknown,--
GT,Guatemala,576,Nextperience,"all",any_status,platform,appnexus,false,200,100,9400,100,--,Unknown,--
GT,Guatemala,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,200,200,7192100,699100,--,Unknown,--
GT,Guatemala,3500,ASQ Brand,"all",any_status,platform,appnexus,false,200,100,30855200,1884800,--,Unknown,--
GT,Guatemala,1393,ReactX,"all",any_status,platform,appnexus,false,200,200,4958500,1271600,--,Unknown,--
GT,Guatemala,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,200,100,3984400,147800,--,Unknown,--
GT,Guatemala,3159,Kickads SRL,"all",any_status,platform,appnexus,false,200,200,107300,24500,--,Unknown,--
GT,Guatemala,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,100,100,4756100,537900,--,Unknown,--
GT,Guatemala,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,100,100,50498400,3809900,--,Unknown,--
GT,Guatemala,1672,Hivewyre,"all",any_status,platform,appnexus,false,100,200,414600,149700,--,Unknown,--
GT,Guatemala,996,WebAds IT,"all",any_status,platform,appnexus,false,100,200,11291200,463000,--,Unknown,--
GT,Guatemala,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,100,100,11602500,1302100,--,Unknown,--
GT,Guatemala,1656,Media White,"all",any_status,platform,appnexus,false,100,100,865800,70500,--,Unknown,--
GT,Guatemala,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,100,100,102300,68100,--,Unknown,--
GT,Guatemala,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,100,100,199900,84500,--,Unknown,--
GT,Guatemala,3097,Digital Space,"all",any_status,platform,appnexus,false,100,100,1268300,217200,--,Unknown,--
GT,Guatemala,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,100,100,450000,159700,--,Unknown,--
GT,Guatemala,2420,TailWind 3,"all",any_status,platform,appnexus,false,100,100,10261300,2274800,--,Unknown,--
GT,Guatemala,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,100,100,24900,5700,--,Unknown,--
GT,Guatemala,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,100,100,51037100,391400,--,Unknown,--
GT,Guatemala,2733,Prodege LLC,"all",any_status,platform,appnexus,false,100,100,838500,350400,--,Unknown,--
GT,Guatemala,329,Bannerconnect,"all",any_status,platform,appnexus,true,100,100,334500,108700,--,Unknown,--
GT,Guatemala,319,Ybrant Digital,"all",any_status,platform,appnexus,true,100,100,483600,153300,--,Unknown,--
GT,Guatemala,848,AdExtent,"all",any_status,platform,appnexus,false,100,200,9700,4000,--,Unknown,--
GT,Guatemala,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,100,100,3517900,639700,--,Unknown,--
GT,Guatemala,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,100,100,5798700,760300,--,Unknown,--
GT,Guatemala,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,100,100,6022900,193200,--,Unknown,--
GT,Guatemala,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,100,100,315600,247600,--,Unknown,--
GT,Guatemala,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,100,100,6143900,144300,--,Unknown,--



Report type: seller
Run at: 11/09/2015 14:14:00
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
