geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
SK,Slovakia,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,500,200,4756100,537900,--,Unknown,--
SK,Slovakia,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,500,300,54100,26800,--,Unknown,--
SK,Slovakia,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,400,300,3313700,736000,--,Unknown,--
SK,Slovakia,1672,Hivewyre,"all",any_status,platform,appnexus,false,400,200,414600,149700,--,Unknown,--
SK,Slovakia,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,400,200,739500,87800,--,Unknown,--
SK,Slovakia,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,400,200,1264700,197500,--,Unknown,--
SK,Slovakia,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,400,200,51037100,391400,--,Unknown,--
SK,Slovakia,2365,SouthernX,"all",any_status,platform,appnexus,false,400,200,9032200,796600,--,Unknown,--
SK,Slovakia,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,400,400,341724700,17293700,--,Unknown,--
SK,Slovakia,3289,NRC,"all",any_status,platform,appnexus,false,400,200,228200,67500,--,Unknown,--
SK,Slovakia,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,400,100,1000700,224100,--,Unknown,--
SK,Slovakia,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,300,200,2652700,523300,--,Unknown,--
SK,Slovakia,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,300,200,5798700,760300,--,Unknown,--
SK,Slovakia,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,300,200,2787500,599200,--,Unknown,--
SK,Slovakia,2007,Affinity.com,"all",any_status,platform,appnexus,false,300,200,2962400,795400,--,Unknown,--
SK,Slovakia,3194,Optima Network SL,"all",any_status,platform,appnexus,false,300,100,2356900,625700,--,Unknown,--
SK,Slovakia,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,300,200,41510700,443300,--,Unknown,--
SK,Slovakia,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,300,200,4800,1800,--,Unknown,--
SK,Slovakia,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,300,200,2063700,326000,--,Unknown,--
SK,Slovakia,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,300,300,3496400,1744800,--,Unknown,--
SK,Slovakia,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,300,200,626600,300300,--,Unknown,--
SK,Slovakia,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,300,300,1374400,477700,--,Unknown,--
SK,Slovakia,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,300,100,3489700,554200,--,Unknown,--
SK,Slovakia,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,300,100,1458900,286800,--,Unknown,--
SK,Slovakia,2767,Premio,"all",any_status,platform,appnexus,false,300,300,13425800,1568700,--,Unknown,--
