geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
FI,Finland,1656,Media White,"all",any_status,platform,appnexus,false,500,200,865800,70500,--,Unknown,--
FI,Finland,2075,Gamehouse,"all",any_status,platform,appnexus,false,500,100,37900,17200,--,Unknown,--
FI,Finland,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,400,200,1549700,205400,--,Unknown,--
FI,Finland,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,400,200,358200,177500,--,Unknown,--
FI,Finland,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,400,200,4063700,606100,--,Unknown,--
FI,Finland,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,400,100,2499600,401500,--,Unknown,--
FI,Finland,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,400,100,1829200,145700,--,Unknown,--
FI,Finland,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,400,200,1747100,91500,--,Unknown,--
FI,Finland,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,400,200,3114300,586100,--,Unknown,--
FI,Finland,1507,Zynga,"all",any_status,platform,appnexus,false,400,100,5930500,1179400,--,Unknown,--
FI,Finland,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,400,200,2063700,326000,--,Unknown,--
FI,Finland,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,400,200,7192100,699100,--,Unknown,--
FI,Finland,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,400,100,1044100,362500,--,Unknown,--
FI,Finland,2064,AdSeven,"all",any_status,platform,appnexus,false,400,200,449600,54600,--,Unknown,--
FI,Finland,2365,SouthernX,"all",any_status,platform,appnexus,false,400,200,9032200,796600,--,Unknown,--
FI,Finland,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,300,100,2109100,469100,--,Unknown,--
FI,Finland,2654,Profound,"all",any_status,platform,appnexus,false,300,200,278400,54700,--,Unknown,--
FI,Finland,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,300,100,249500,86400,--,Unknown,--
FI,Finland,2837,Mannenmedia,"all",any_status,platform,appnexus,false,300,100,180000,59500,--,Unknown,--
FI,Finland,3184,Hot Pink Media,"all",any_status,platform,appnexus,false,300,200,150600,47200,--,Unknown,--
FI,Finland,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,300,200,101600,6400,--,Unknown,--
FI,Finland,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,300,100,2805200,221700,--,Unknown,--
FI,Finland,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,300,100,1057900,230700,--,Unknown,--
FI,Finland,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,300,200,41510700,443300,--,Unknown,--
FI,Finland,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,300,100,30389900,1033700,--,Unknown,--
FI,Finland,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,300,200,3827100,444800,--,Unknown,--
FI,Finland,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,300,100,236200,35700,--,Unknown,--
FI,Finland,2011,Apex,"all",any_status,platform,appnexus,false,300,200,923200,342300,--,Unknown,--
FI,Finland,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,300,200,450000,159700,--,Unknown,--
FI,Finland,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,300,200,8062800,2204700,--,Unknown,--
FI,Finland,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,300,300,626600,300300,--,Unknown,--
FI,Finland,996,WebAds IT,"all",any_status,platform,appnexus,false,300,200,11291200,463000,--,Unknown,--
