geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
NL,Netherlands,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,4500,400,2636000,329400,--,Unknown,--
NL,Netherlands,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,4500,1100,730200,148700,--,Unknown,--
NL,Netherlands,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,4500,600,2805200,221700,--,Unknown,--
NL,Netherlands,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,4400,1400,3379300,1153500,--,Unknown,--
NL,Netherlands,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,4300,1100,2652700,523300,--,Unknown,--
NL,Netherlands,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,4300,800,1000700,224100,--,Unknown,--
NL,Netherlands,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,4300,1200,647800,93700,--,Unknown,--
NL,Netherlands,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,4100,800,947400,114800,--,Unknown,--
NL,Netherlands,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,4100,2700,3496400,1744800,--,Unknown,--
NL,Netherlands,2704,IP Adex,"all",any_status,platform,appnexus,false,4100,300,1817500,242600,--,Unknown,--
NL,Netherlands,1373,Hitch Digital Media (Pty) Ltd.,"all",any_status,platform,appnexus,false,3900,2400,14100,8500,--,Unknown,--
NL,Netherlands,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,3900,700,750100,62900,--,Unknown,--
NL,Netherlands,568,Httpool,"all",any_status,platform,appnexus,false,3900,800,4528700,487200,--,Unknown,--
NL,Netherlands,927,Adgorithms,"all",any_status,platform,appnexus,false,3900,1400,6947600,360600,--,Unknown,--
NL,Netherlands,2075,Gamehouse,"all",any_status,platform,appnexus,false,3800,1700,37900,17200,--,Unknown,--
NL,Netherlands,2833,DigitalMarCom,"all",any_status,platform,appnexus,false,3700,500,367500,22200,--,Unknown,--
NL,Netherlands,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,3700,1200,1549700,205400,--,Unknown,--
NL,Netherlands,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,3500,1000,873600,129700,--,Unknown,--
NL,Netherlands,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,3400,1400,1747100,91500,--,Unknown,--
NL,Netherlands,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,3300,800,619100,145100,--,Unknown,--
NL,Netherlands,3343,Dichtbij.nl (The Edge Initiative),"all",any_status,platform,appnexus,false,3300,100,4000,100,--,Unknown,--
NL,Netherlands,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,3200,500,7192100,699100,--,Unknown,--
NL,Netherlands,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,3200,1300,2649700,627500,--,Unknown,--
NL,Netherlands,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,3200,1700,1374400,477700,--,Unknown,--
NL,Netherlands,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,2900,200,5539200,537800,--,Unknown,--
NL,Netherlands,2760,Alveo,"all",any_status,platform,appnexus,false,2800,500,9973000,477400,--,Unknown,--
NL,Netherlands,2784,Rocoto Media,"all",any_status,platform,appnexus,false,2800,300,9851200,164600,--,Unknown,--
NL,Netherlands,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,2700,2100,315600,247600,--,Unknown,--
NL,Netherlands,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,2600,1300,1584600,472900,--,Unknown,--
