geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
AT,Austria,3066,To Media Group BV,"all",any_status,platform,appnexus,false,400,200,1241400,150900,--,Unknown,--
AT,Austria,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,400,200,79200,37100,--,Unknown,--
AT,Austria,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,400,200,423500,102800,--,Unknown,--
AT,Austria,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,300,200,2499600,401500,--,Unknown,--
AT,Austria,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,300,200,1489800,468100,--,Unknown,--
AT,Austria,3246,DailyMail,"all",any_status,platform,appnexus,false,300,100,57336600,3466300,--,Unknown,--
AT,Austria,2064,AdSeven,"all",any_status,platform,appnexus,false,300,200,449600,54600,--,Unknown,--
AT,Austria,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,300,200,1454200,468300,--,Unknown,--
AT,Austria,2007,Affinity.com,"all",any_status,platform,appnexus,false,300,200,2962400,795400,--,Unknown,--
AT,Austria,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,300,200,2564700,153400,--,Unknown,--
AT,Austria,2784,Rocoto Media,"all",any_status,platform,appnexus,false,200,100,9851200,164600,--,Unknown,--
AT,Austria,1672,Hivewyre,"all",any_status,platform,appnexus,false,200,200,414600,149700,--,Unknown,--
AT,Austria,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,200,200,5539200,537800,--,Unknown,--
AT,Austria,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,200,100,2109100,469100,--,Unknown,--
AT,Austria,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,200,100,111900,100,--,Unknown,--
AT,Austria,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,200,100,450000,159700,--,Unknown,--
AT,Austria,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,200,200,249500,86400,--,Unknown,--
AT,Austria,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,200,200,1044100,362500,--,Unknown,--
AT,Austria,1656,Media White,"all",any_status,platform,appnexus,false,200,200,865800,70500,--,Unknown,--
AT,Austria,319,Ybrant Digital,"all",any_status,platform,appnexus,true,200,100,483600,153300,--,Unknown,--
AT,Austria,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,200,100,218700,68400,--,Unknown,--
AT,Austria,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,200,200,1829200,145700,--,Unknown,--
AT,Austria,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,200,2540800,448900,--,Unknown,--
AT,Austria,2733,Prodege LLC,"all",any_status,platform,appnexus,false,200,200,838500,350400,--,Unknown,--
AT,Austria,2837,Mannenmedia,"all",any_status,platform,appnexus,false,200,100,180000,59500,--,Unknown,--
AT,Austria,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,200,100,165800,23500,--,Unknown,--
AT,Austria,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,200,100,102300,68100,--,Unknown,--
AT,Austria,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,200,100,172400,72600,--,Unknown,--
AT,Austria,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,200,200,36700,10400,--,Unknown,--
AT,Austria,2583,NakkoMedia,"all",any_status,platform,appnexus,false,200,100,100500,11400,--,Unknown,--
AT,Austria,3261,DMWD GmbH,"all",any_status,platform,appnexus,false,200,100,32300,5200,--,Unknown,--
AT,Austria,1522,Adnomia,"all",any_status,platform,appnexus,false,100,100,73200,35300,--,Unknown,--
AT,Austria,2693,Xaxis - Romania,"all",any_status,platform,appnexus,false,100,100,600,100,--,Unknown,--
AT,Austria,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,100,200,4800,1800,--,Unknown,--
AT,Austria,597,Dedicated Media,"all",any_status,platform,appnexus,false,100,100,127700,48200,--,Unknown,--
AT,Austria,1758,Con 4 Media GmbH & Co KG,"all",any_status,platform,appnexus,false,100,100,4700,1000,--,Unknown,--
AT,Austria,1768,Ideon Media,"all",any_status,platform,appnexus,false,100,100,132300,17300,--,Unknown,--
AT,Austria,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,100,100,25700,10600,--,Unknown,--
AT,Austria,2562,N&S Plus,"all",any_status,platform,appnexus,false,100,100,764400,200900,--,Unknown,--
AT,Austria,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,100,100,9909700,1441700,--,Unknown,--
AT,Austria,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,100,100,101600,6400,--,Unknown,--
AT,Austria,3025,J Carter Marketing Inc,"all",any_status,platform,appnexus,false,100,100,403300,213700,--,Unknown,--
AT,Austria,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,100,100,6400,2100,--,Unknown,--
AT,Austria,2704,IP Adex,"all",any_status,platform,appnexus,false,100,100,1817500,242600,--,Unknown,--
AT,Austria,3553,Elbrit - Premium,"all",any_status,platform,appnexus,false,100,100,17600,11200,--,Unknown,--
AT,Austria,1509,Anonymous member 1509,"all",any_status,platform,appnexus,false,100,100,3500,100,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:40:00
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
