geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ID,Indonesia,1755,Digital Throttle,"all",any_status,platform,appnexus,false,3000,1000,3712700,358400,--,Unknown,--
ID,Indonesia,2420,TailWind 3,"all",any_status,platform,appnexus,false,2800,700,10261300,2274800,--,Unknown,--
ID,Indonesia,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,2700,1300,9531000,2986500,--,Unknown,--
ID,Indonesia,3273,Figaromedias,"all",any_status,platform,appnexus,false,2700,400,8751600,818700,--,Unknown,--
ID,Indonesia,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,2300,400,619100,145100,--,Unknown,--
ID,Indonesia,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,2100,600,2652700,523300,--,Unknown,--
ID,Indonesia,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,1900,500,3869600,726200,--,Unknown,--
ID,Indonesia,329,Bannerconnect,"all",any_status,platform,appnexus,true,1900,300,334500,108700,--,Unknown,--
ID,Indonesia,3129,Altitude Digital Select,"all",any_status,platform,appnexus,false,1900,100,154300,13600,--,Unknown,--
ID,Indonesia,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,1800,1100,199900,84500,--,Unknown,--
ID,Indonesia,2732,Matchflow Media,"all",any_status,platform,appnexus,false,1800,600,7335600,1014400,--,Unknown,--
ID,Indonesia,1585,Horyzon Media,"all",any_status,platform,appnexus,false,1800,1100,1529400,354500,--,Unknown,--
ID,Indonesia,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,1800,700,730200,148700,--,Unknown,--
ID,Indonesia,2760,Alveo,"all",any_status,platform,appnexus,false,1700,200,9973000,477400,--,Unknown,--
ID,Indonesia,568,Httpool,"all",any_status,platform,appnexus,false,1700,400,4528700,487200,--,Unknown,--
ID,Indonesia,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,1700,500,2499600,401500,--,Unknown,--
ID,Indonesia,3359,Topix LLC,"all",any_status,platform,appnexus,false,1700,100,721200,14700,--,Unknown,--
ID,Indonesia,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,1700,1200,102300,68100,--,Unknown,--
ID,Indonesia,88,Kitara Media,"all",any_status,platform,appnexus,false,1700,200,57400,8500,--,Unknown,--
ID,Indonesia,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,1700,600,4293200,550100,--,Unknown,--
ID,Indonesia,1672,Hivewyre,"all",any_status,platform,appnexus,false,1500,600,414600,149700,--,Unknown,--
ID,Indonesia,2568,Engage:BDR,"all",any_status,platform,appnexus,false,1500,300,13185900,896900,--,Unknown,--
ID,Indonesia,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1500,400,2294000,382300,--,Unknown,--
ID,Indonesia,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,1400,200,4756100,537900,--,Unknown,--
ID,Indonesia,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,1400,300,120590500,5347900,--,Unknown,--
ID,Indonesia,2579,Quantum,"all",any_status,platform,appnexus,false,1400,700,13214100,4152100,--,Unknown,--
ID,Indonesia,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,1300,400,172400,72600,--,Unknown,--
