geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
UA,Ukraine,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,4200,800,8224700,1803300,--,Unknown,--
UA,Ukraine,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,4100,600,6463900,834200,--,Unknown,--
UA,Ukraine,542,Up-value GmbH,"all",any_status,platform,appnexus,false,4000,1100,1613200,434700,--,Unknown,--
UA,Ukraine,1449,Adtegrity,"all",any_status,platform,appnexus,false,3600,1900,30828900,3626800,--,Unknown,--
UA,Ukraine,3135,33Across Real Display,"all",any_status,platform,appnexus,false,3500,1000,4519500,1104400,--,Unknown,--
UA,Ukraine,1413,DTCN,"all",any_status,platform,appnexus,false,3500,500,3607300,146200,--,Unknown,--
UA,Ukraine,2660,DMG Mobile,"all",any_status,platform,appnexus,false,3500,100,2127700,100,--,Unknown,--
UA,Ukraine,3074,VICE Media,"all",any_status,platform,appnexus,false,3400,200,976900,165800,--,Unknown,--
UA,Ukraine,3098,WEBEDIA,"all",any_status,platform,appnexus,false,3400,600,23991600,2742200,--,Unknown,--
UA,Ukraine,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,3300,300,5798700,760300,--,Unknown,--
UA,Ukraine,3450,Northern & Shell,"all",any_status,platform,appnexus,false,3300,400,2119900,290900,--,Unknown,--
UA,Ukraine,2669,Brightcom Media,"all",any_status,platform,appnexus,false,3100,600,6016600,1760400,--,Unknown,--
UA,Ukraine,3359,Topix LLC,"all",any_status,platform,appnexus,false,3000,100,721200,14700,--,Unknown,--
UA,Ukraine,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,2800,200,467900,96400,--,Unknown,--
UA,Ukraine,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,2700,600,405800,85600,--,Unknown,--
UA,Ukraine,3208,Lyfe Media,"all",any_status,platform,appnexus,false,2700,400,3124700,202300,--,Unknown,--
UA,Ukraine,1393,ReactX,"all",any_status,platform,appnexus,false,2600,1300,4958500,1271600,--,Unknown,--
UA,Ukraine,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,2600,700,2787500,599200,--,Unknown,--
UA,Ukraine,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,2600,300,2564700,153400,--,Unknown,--
UA,Ukraine,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,2500,400,647800,93700,--,Unknown,--
UA,Ukraine,2251,Waypoint Media,"all",any_status,platform,appnexus,false,2400,400,3297000,184900,--,Unknown,--
UA,Ukraine,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,2300,700,5545300,875700,--,Unknown,--
UA,Ukraine,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,2300,200,341724700,17293700,--,Unknown,--
UA,Ukraine,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,2300,700,172400,72600,--,Unknown,--
UA,Ukraine,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,2100,400,3003300,282300,--,Unknown,--
UA,Ukraine,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,2000,400,3379300,1153500,--,Unknown,--
UA,Ukraine,2064,AdSeven,"all",any_status,platform,appnexus,false,2000,100,449600,54600,--,Unknown,--
UA,Ukraine,3264,Accvee Premium,"all",any_status,platform,appnexus,false,2000,600,2386500,486600,--,Unknown,--
UA,Ukraine,1749,W M Web Media,"all",any_status,platform,appnexus,false,1800,600,16480000,3492000,--,Unknown,--
UA,Ukraine,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,1800,600,739500,87800,--,Unknown,--
UA,Ukraine,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,1800,600,9531000,2986500,--,Unknown,--
UA,Ukraine,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,1700,300,66270000,5213700,--,Unknown,--
UA,Ukraine,3500,ASQ Brand,"all",any_status,platform,appnexus,false,1700,600,30855200,1884800,--,Unknown,--
UA,Ukraine,1611,Headway Digital,"all",any_status,platform,appnexus,false,1600,400,14236300,1268000,--,Unknown,--
UA,Ukraine,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,1600,700,12509900,1152200,--,Unknown,--
UA,Ukraine,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,1600,200,6341900,228700,--,Unknown,--
UA,Ukraine,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,1600,300,1489800,468100,--,Unknown,--
UA,Ukraine,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,1500,300,8293600,244900,--,Unknown,--
UA,Ukraine,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,1500,600,5286600,1498600,--,Unknown,--
UA,Ukraine,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,1500,400,1058100,325200,--,Unknown,--
UA,Ukraine,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,1500,500,578500,93600,--,Unknown,--
UA,Ukraine,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,1400,300,120590500,5347900,--,Unknown,--
UA,Ukraine,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1400,200,4446200,410600,--,Unknown,--
UA,Ukraine,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,1300,500,626600,300300,--,Unknown,--
UA,Ukraine,3289,NRC,"all",any_status,platform,appnexus,false,1300,200,228200,67500,--,Unknown,--
UA,Ukraine,2007,Affinity.com,"all",any_status,platform,appnexus,false,1300,200,2962400,795400,--,Unknown,--
UA,Ukraine,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,1300,300,947400,114800,--,Unknown,--
UA,Ukraine,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,1300,400,2652700,523300,--,Unknown,--
UA,Ukraine,3273,Figaromedias,"all",any_status,platform,appnexus,false,1200,300,8751600,818700,--,Unknown,--
UA,Ukraine,3194,Optima Network SL,"all",any_status,platform,appnexus,false,1200,200,2356900,625700,--,Unknown,--
UA,Ukraine,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,1100,400,4710700,1329700,--,Unknown,--
UA,Ukraine,1522,Adnomia,"all",any_status,platform,appnexus,false,1100,100,73200,35300,--,Unknown,--
UA,Ukraine,2579,Quantum,"all",any_status,platform,appnexus,false,1100,500,13214100,4152100,--,Unknown,--
UA,Ukraine,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,1100,200,7192100,699100,--,Unknown,--
UA,Ukraine,568,Httpool,"all",any_status,platform,appnexus,false,1000,200,4528700,487200,--,Unknown,--
UA,Ukraine,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,1000,500,51037100,391400,--,Unknown,--
UA,Ukraine,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,1000,200,165800,23500,--,Unknown,--
UA,Ukraine,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,1000,100,26716100,1171300,--,Unknown,--
UA,Ukraine,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,1000,200,22300800,414400,--,Unknown,--
UA,Ukraine,2026,Tailwind 1,"all",any_status,platform,appnexus,false,900,300,7959300,783700,--,Unknown,--
UA,Ukraine,2568,Engage:BDR,"all",any_status,platform,appnexus,false,900,200,13185900,896900,--,Unknown,--
