geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
HR,Croatia,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,100,100,449900,139600,--,Unknown,--
HR,Croatia,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,100,100,4800,1800,--,Unknown,--
HR,Croatia,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,100,100,111900,100,--,Unknown,--
HR,Croatia,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,100,100,1044100,362500,--,Unknown,--
HR,Croatia,3224,Playtem,"all",any_status,platform,appnexus,false,100,100,254000,63400,--,Unknown,--
HR,Croatia,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,100,100,3123300,806200,--,Unknown,--
HR,Croatia,2660,DMG Mobile,"all",any_status,platform,appnexus,false,100,100,2127700,100,--,Unknown,--
HR,Croatia,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,100,100,2499600,401500,--,Unknown,--
HR,Croatia,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,100,100,248000,37700,--,Unknown,--
HR,Croatia,848,AdExtent,"all",any_status,platform,appnexus,false,100,200,9700,4000,--,Unknown,--
HR,Croatia,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,100,100,1364000,118300,--,Unknown,--
HR,Croatia,3442,Ampliffy,"all",any_status,platform,appnexus,false,100,100,4220500,316000,--,Unknown,--
HR,Croatia,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,100,100,1057900,230700,--,Unknown,--
HR,Croatia,2704,IP Adex,"all",any_status,platform,appnexus,false,100,100,1817500,242600,--,Unknown,--
HR,Croatia,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,100,100,233600,89500,--,Unknown,--
HR,Croatia,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,100,100,3869600,726200,--,Unknown,--
HR,Croatia,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,100,100,450000,159700,--,Unknown,--
HR,Croatia,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,100,100,730200,148700,--,Unknown,--
HR,Croatia,2551,Sonobi - Premium,"all",any_status,platform,appnexus,false,100,100,430811700,17143500,--,Unknown,--
HR,Croatia,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,100,100,64300,24700,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:44:46
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
